cycle_num,ambient_temperature,cycle_time_start,Re,Rct,Sense_current,Battery_current,Current_ratio,Battery_impedance
38,24,2009-07-25 07:54:52,0.10288925405024021,0.12567482538392313,(840.8076782226562-21.423789978027344j),(324.54351806640625-4.929996490478516j),(2.5911442425609184-0.02665114992100566j),(0.2288004385753471+0.00540016282466323j)
38,24,2009-07-25 07:54:52,0.10288925405024021,0.12567482538392313,(840.3120727539062-39.12114715576172j),(323.5419921875-15.458280563354492j),(2.5970758408866255+0.0031686144665246723j),(0.22831222195022569+0.0034663267819762737j)
38,24,2009-07-25 07:54:52,0.10288925405024021,0.12567482538392313,(840.1920776367188-39.834869384765625j),(322.9693908691406-12.824159622192383j),(2.602254992017261-0.0200116053477898j),(0.2281707141758958+0.000956028857992452j)
38,24,2009-07-25 07:54:52,0.10288925405024021,0.12567482538392313,(841.3113403320312-44.03654479980469j),(322.39483642578125-10.346917152404785j),(2.6112624044772703-0.05278629529603769j),(0.22848795243786718-0.0021235653333693083j)
38,24,2009-07-25 07:54:52,0.10288925405024021,0.12567482538392313,(841.1411743164062-47.53522491455078j),(322.845458984375-6.294271945953369j),(2.6072783673104745-0.09640620602132645j),(0.22940156485684499-0.005750094071076722j)
38,24,2009-07-25 07:54:52,0.10288925405024021,0.12567482538392313,(841.6702880859375-56.19187927246094j),(323.0214538574219+1.3778295516967773j),(2.6048279025308885-0.18506785670043746j),(0.23107971016640963-0.009886483270940742j)
38,24,2009-07-25 07:54:52,0.10288925405024021,0.12567482538392313,(846.261962890625-67.42233276367188j),(319.0667724609375+14.326498985290527j),(2.637497991483238-0.32973801769108585j),(0.23372692143890175-0.014480349859740605j)
38,24,2009-07-25 07:54:52,0.10288925405024021,0.12567482538392313,(854.4342041015625-81.31918334960938j),(311.7131042480469+29.476898193359375j),(2.6923459600329025-0.5154778189464213j),(0.23759088677214607-0.019460875843086037j)
38,24,2009-07-25 07:54:52,0.10288925405024021,0.12567482538392313,(866.9465942382812-95.76420593261719j),(297.03424072265625+44.15023422241211j),(2.8087024862610868-0.7398779279703176j),(0.2429702597882967-0.02473106360716602j)
38,24,2009-07-25 07:54:52,0.10288925405024021,0.12567482538392313,(886.1316528320312-107.70085906982422j),(277.96002197265625+58.6589241027832j),(2.9737756742750387-1.0150356826262648j),(0.2502236205341067-0.03015247443201089j)
38,24,2009-07-25 07:54:52,0.10288925405024021,0.12567482538392313,(905.7260131835938-110.28491973876953j),(255.3009490966797+70.28844451904297j),(3.1871650722727187-1.3094577058060375j),(0.2597795363508177-0.03551853431349281j)
38,24,2009-07-25 07:54:52,0.10288925405024021,0.12567482538392313,(922.0403442382812-93.83198547363281j),(234.58709716796875+79.45281219482422j),(3.40447386172818-1.5530564648696124j),(0.27214697818999195-0.04051120155538028j)
38,24,2009-07-25 07:54:52,0.10288925405024021,0.12567482538392313,(929.94970703125-49.23126220703125j),(214.47901916503906+88.09626770019531j),(3.6292711823826393-1.7202452215753046j),(0.28792356538284564-0.044634161370734844j)
38,24,2009-07-25 07:54:52,0.10288925405024021,0.12567482538392313,(933.4297485351562+23.83786392211914j),(195.28627014160156+106.94099426269531j),(3.7285391800602903-1.9197244274730991j),(0.3077953175520142-0.04711375354381983j)
38,24,2009-07-25 07:54:52,0.10288925405024021,0.12567482538392313,(922.303955078125+158.03167724609375j),(161.91244506835938+127.18547058105469j),(3.9968080258138095-2.163541117492689j),(0.33251434645954114-0.046756875092535156j)
38,24,2009-07-25 07:54:52,0.10288925405024021,0.12567482538392313,(877.9674682617188+324.21209716796875j),(124.09600830078125+139.7948760986328j),(4.415132631895332-2.3610817630547865j),(0.3628280924541786-0.04175432358213775j)
38,24,2009-07-25 07:54:52,0.10288925405024021,0.12567482538392313,(789.6053466796875+477.4346923828125j),(85.0654067993164+141.3906707763672j),(4.946219168312007-2.608752041300184j),(0.39931242519908156-0.02942165133084604j)
39,24,2009-07-26 00:58:24,0.10138625848088953,0.12963167079796403,(863.641357421875-40.061073303222656j),(296.06060791015625-78.62318420410156j),(2.7585025150715468+0.5972465547337654j),(0.1543163570520124-0.13038338557150544j)
39,24,2009-07-26 00:58:24,0.10138625848088953,0.12963167079796403,(857.0067138671875-48.71864318847656j),(302.79901123046875-69.3546142578125j),(2.7242175495640426+0.46307421396821097j),(0.18793559112655517-0.1149055570914366j)
39,24,2009-07-26 00:58:24,0.10138625848088953,0.12963167079796403,(859.3807983398438-56.30396270751953j),(299.9166564941406-61.07831573486328j),(2.7880017234621626+0.3800472043128164j),(0.21377664394620033-0.09643271712617789j)
39,24,2009-07-26 00:58:24,0.10138625848088953,0.12963167079796403,(855.2747802734375-63.64403533935547j),(303.1620788574219-55.0008544921875j),(2.7681542092505445+0.2922753791289383j),(0.23266641603929422-0.07779135097750876j)
39,24,2009-07-26 00:58:24,0.10138625848088953,0.12963167079796403,(857.7886962890625-62.424278259277344j),(302.29193115234375-49.66934585571289j),(2.796060618048598+0.25291519796996087j),(0.24584753966669876-0.0606766584155962j)
39,24,2009-07-26 00:58:24,0.10138625848088953,0.12963167079796403,(856.1920166015625-64.88984680175781j),(303.13958740234375-46.672080993652344j),(2.7912082088805974+0.21568165792376884j),(0.254575613816617-0.04593502061663358j)
39,24,2009-07-26 00:58:24,0.10138625848088953,0.12963167079796403,(856.087158203125-67.53226470947266j),(304.80413818359375-44.93704605102539j),(2.7808678949076366+0.18842173301209175j),(0.25994183584235847-0.03383995371780256j)
39,24,2009-07-26 00:58:24,0.10138625848088953,0.12963167079796403,(854.0167846679688-69.42976379394531j),(305.5849609375-42.23212814331055j),(2.773129333700724+0.15604625776930808j),(0.2628232589765952-0.024312097223417557j)
39,24,2009-07-26 00:58:24,0.10138625848088953,0.12963167079796403,(854.9978637695312-70.1740493774414j),(304.0009765625-39.89357376098633j),(2.7946496564871612+0.13590256615919244j),(0.26389491211300997-0.01707712062525616j)
39,24,2009-07-26 00:58:24,0.10138625848088953,0.12963167079796403,(852.1873168945312-72.35218811035156j),(305.9590759277344-38.560306549072266j),(2.7710863828242216+0.11276590563850229j),(0.263665215697485-0.011771550542024434j)
39,24,2009-07-26 00:58:24,0.10138625848088953,0.12963167079796403,(852.6563720703125-64.07866668701172j),(307.9512634277344-33.303077697753906j),(2.759038337301402+0.09029286362302487j),(0.2625147482051551-0.008009839638121295j)
39,24,2009-07-26 00:58:24,0.10138625848088953,0.12963167079796403,(851.910400390625-64.03380584716797j),(308.9993591308594-33.45929718017578j),(2.747225060540314+0.0902474812657041j),(0.26072967194411595-0.00542440483519771j)
39,24,2009-07-26 00:58:24,0.10138625848088953,0.12963167079796403,(851.8077392578125-63.86351013183594j),(309.3628845214844-31.621530532836914j),(2.7458383213199693+0.07423030147762384j),(0.2585272645256549-0.0036875543822991567j)
39,24,2009-07-26 00:58:24,0.10138625848088953,0.12963167079796403,(851.7224731445312-62.26527404785156j),(310.2600402832031-34.23719024658203j),(2.734042168016777+0.10101412921918305j),(0.25607396608021366-0.0025216406733168956j)
39,24,2009-07-26 00:58:24,0.10138625848088953,0.12963167079796403,(850.576904296875-62.686790466308594j),(311.4317321777344-33.5787467956543j),(2.721249995020549+0.09212090843648803j),(0.25349750532033477-0.0017018007361113442j)
39,24,2009-07-26 00:58:24,0.10138625848088953,0.12963167079796403,(850.5195922851562-44.275367736816406j),(311.16680908203125-24.21228790283203j),(2.7278790542305718+0.06997155433303137j),(0.2508948737737334-0.001054246880188257j)
39,24,2009-07-26 00:58:24,0.10138625848088953,0.12963167079796403,(847.97119140625-41.2552490234375j),(313.2811279296875-26.86646842956543j),(2.698191498220173+0.09970478556061356j),(0.24833768910020532-0.0004521007702238447j)
39,24,2009-07-26 00:58:24,0.10138625848088953,0.12963167079796403,(846.9135131835938-41.447669982910156j),(315.384765625-25.858245849609375j),(2.6781062778902394+0.0881572719819223j),(0.24587611070803042+0.00018991351960619016j)
39,24,2009-07-26 00:58:24,0.10138625848088953,0.12963167079796403,(846.4616088867188-42.02381896972656j),(316.62725830078125-26.470947265625j),(2.6658327263453256+0.09014795094243923j),(0.2435420899917757+0.0009210867868952991j)
39,24,2009-07-26 00:58:24,0.10138625848088953,0.12963167079796403,(845.2941284179688-41.20038986206055j),(317.76617431640625-26.28115463256836j),(2.652691828157702+0.08973709781302616j),(0.24135241752504175+0.0017601739089779945j)
39,24,2009-07-26 00:58:24,0.10138625848088953,0.12963167079796403,(844.2767944335938-42.69281005859375j),(317.12548828125-25.630290985107422j),(2.655812557061172+0.08002017976644193j),(0.23931178910787787+0.002700449966933315j)
39,24,2009-07-26 00:58:24,0.10138625848088953,0.12963167079796403,(843.188232421875-1.2971420288085938j),(320.03338623046875-9.546167373657227j),(2.63246700908197+0.07446981993421074j),(0.2374159478304202+0.003714321742661622j)
39,24,2009-07-26 00:58:24,0.10138625848088953,0.12963167079796403,(843.231689453125-1.10601806640625j),(321.64642333984375-8.252107620239258j),(2.6199743476180726+0.06377901547728179j),(0.23565485775041944+0.004757549092481448j)
39,24,2009-07-26 00:58:24,0.10138625848088953,0.12963167079796403,(841.257568359375-1.5441856384277344j),(323.39306640625-9.21280288696289j),(2.5993734279927945+0.06927584945539801j),(0.23401581278476596+0.0057731801838016j)
39,24,2009-07-26 00:58:24,0.10138625848088953,0.12963167079796403,(840.3938598632812-2.910074234008789j),(323.2314758300781-8.461119651794434j),(2.598430500555756+0.05901515961302461j),(0.23248637056022617+0.006695308833275395j)
39,24,2009-07-26 00:58:24,0.10138625848088953,0.12963167079796403,(839.4170532226562-4.745079040527344j),(325.9287414550781-6.85037899017334j),(2.574630523966957+0.039555013622791416j),(0.23105701652123684+0.0074527334553055645j)
39,24,2009-07-26 00:58:24,0.10138625848088953,0.12963167079796403,(838.2184448242188-3.4347400665283203j),(327.43475341796875-7.922391891479492j),(2.558711543042139+0.05141902421461095j),(0.22972350151706536+0.007972548105834747j)
39,24,2009-07-26 00:58:24,0.10138625848088953,0.12963167079796403,(836.59814453125-13.672386169433594j),(328.691162109375-9.433835983276367j),(2.5443387087187057+0.031429162342619645j),(0.22848884959782673+0.008183639040762646j)
39,24,2009-07-26 00:58:24,0.10138625848088953,0.12963167079796403,(837.0191040039062-15.861967086791992j),(327.8714904785156-9.362211227416992j),(2.552188201578845+0.024497884633970558j),(0.22736509413886724+0.008020006054464202j)
39,24,2009-07-26 00:58:24,0.10138625848088953,0.12963167079796403,(837.3468627929688-17.19525146484375j),(327.9106750488281-10.047289848327637j),(2.55279230528906+0.025779559472155524j),(0.2263748606806077+0.007423785740556869j)
39,24,2009-07-26 00:58:24,0.10138625848088953,0.12963167079796403,(837.0427856445312-18.077566146850586j),(327.3117370605469-6.079933166503906j),(2.5574693949975495-0.0077245111116153245j),(0.2255529642549225+0.006347831048551123j)
39,24,2009-07-26 00:58:24,0.10138625848088953,0.12963167079796403,(837.7061767578125-20.594985961914062j),(327.742919921875-4.745654106140137j),(2.556359494141618-0.025823252059229872j),(0.2249482183808597+0.004757704346728477j)
39,24,2009-07-26 00:58:24,0.10138625848088953,0.12963167079796403,(837.0906372070312-39.82483673095703j),(326.44085693359375-14.858644485473633j),(2.5645346722296183-0.005266889021726342j),(0.22462565598592568+0.0026329761173144502j)
39,24,2009-07-26 00:58:24,0.10138625848088953,0.12963167079796403,(837.5133666992188-41.73481750488281j),(325.29083251953125-12.187517166137695j),(2.575851349583726-0.03179181191277891j),(0.22466933786630514-3.220336851776679e-05j)
39,24,2009-07-26 00:58:24,0.10138625848088953,0.12963167079796403,(838.5199584960938-44.8881950378418j),(324.1676940917969-8.920063018798828j),(2.5885360982531043-0.06724386887490304j),(0.2251858774730982-0.0032291653026311957j)
39,24,2009-07-26 00:58:24,0.10138625848088953,0.12963167079796403,(838.8590698242188-49.42894744873047j),(324.8399353027344-3.7552342414855957j),(2.5837904270138226-0.12229472071333429j),(0.22630875505457318-0.00693512952792287j)
39,24,2009-07-26 00:58:24,0.10138625848088953,0.12963167079796403,(840.6002807617188-56.51655578613281j),(324.6268615722656+2.7177133560180664j),(2.5877965027915804-0.19576151091329053j),(0.22820344907803922-0.01111339424807189j)
39,24,2009-07-26 00:58:24,0.10138625848088953,0.12963167079796403,(843.2156372070312-68.1981430053711j),(320.5743713378906+15.101122856140137j),(2.614504726932454-0.33589740703644905j),(0.23107339923744766-0.015712366195540638j)
39,24,2009-07-26 00:58:24,0.10138625848088953,0.12963167079796403,(851.644287109375-82.18831634521484j),(312.31634521484375+29.973552703857422j),(2.676952329330316-0.5200691240235196j),(0.23516684468938545-0.020661989327676013j)
39,24,2009-07-26 00:58:24,0.10138625848088953,0.12963167079796403,(866.7664184570312-95.92062377929688j),(298.0001525878906+46.05931854248047j),(2.792157775884307-0.7534409168914622j),(0.24078463719424323-0.02586548858726047j)
39,24,2009-07-26 00:58:24,0.10138625848088953,0.12963167079796403,(885.4021606445312-108.31170654296875j),(278.38494873046875+59.705284118652344j),(2.96085943156484-1.0240879093501665j),(0.24828913916381548-0.031183535143871618j)
39,24,2009-07-26 00:58:24,0.10138625848088953,0.12963167079796403,(904.966796875-111.74457550048828j),(257.62646484375+71.08381652832031j),(3.1529906772561893-1.303713834375583j),(0.2581141113877241-0.03640691923244337j)
39,24,2009-07-26 00:58:24,0.10138625848088953,0.12963167079796403,(921.0181884765625-95.37904357910156j),(235.37771606445312+79.47086334228516j),(3.389713352975026-1.549689989017553j),(0.2707747489560601-0.041212525552711037j)
39,24,2009-07-26 00:58:24,0.10138625848088953,0.12963167079796403,(930.156982421875-50.79787063598633j),(212.68959045410156+88.1550064086914j),(3.647676043637293-1.750714620516499j),(0.28687517371777155-0.04509578402952495j)
39,24,2009-07-26 00:58:24,0.10138625848088953,0.12963167079796403,(930.9374389648438+21.722230911254883j),(196.8289337158203+106.7342529296875j),(3.701172041716658-1.8966703465691377j),(0.30710682239860654-0.047270844013241546j)
39,24,2009-07-26 00:58:24,0.10138625848088953,0.12963167079796403,(922.9893798828125+157.5290069580078j),(162.1327362060547+127.36811828613281j),(3.9922916351895266-2.1646564073248773j),(0.33222386121942066-0.04652785281421488j)
39,24,2009-07-26 00:58:24,0.10138625848088953,0.12963167079796403,(878.610595703125+325.63165283203125j),(123.73539733886719+140.48695373535156j),(4.407284100941974-2.372273990050467j),(0.3629689236805972-0.04103615436192187j)
39,24,2009-07-26 00:58:24,0.10138625848088953,0.12963167079796403,(789.943115234375+477.98779296875j),(85.93416595458984+140.53836059570312j),(4.977157967119347-2.5774827240784473j),(0.39990132803411466-0.028086208362387417j)
40,24,2009-07-26 04:35:20,0.10231554345357728,0.1251981335588939,(861.206787109375-39.83851623535156j),(297.90850830078125-76.25602722167969j),(2.74520420783999+0.5689661283377311j),(0.1573773304345417-0.13276731198566155j)
40,24,2009-07-26 04:35:20,0.10231554345357728,0.1251981335588939,(855.28466796875-48.91242980957031j),(304.2522888183594-69.69686126708984j),(2.7059343833596445+0.45910157010745317j),(0.1892276446340961-0.11515342381331042j)
40,24,2009-07-26 04:35:20,0.10231554345357728,0.1251981335588939,(855.8178100585938-56.87797164916992j),(302.9169921875-61.35419845581055j),(2.750451139607105+0.36932148508871665j),(0.2133241773199515-0.09552453685630287j)
40,24,2009-07-26 04:35:20,0.10231554345357728,0.1251981335588939,(856.1705932617188-61.711029052734375j),(303.2550048828125-54.610496520996094j),(2.770083546732949+0.2953442066804619j),(0.23074517980460083-0.07641989159735697j)
40,24,2009-07-26 04:35:20,0.10231554345357728,0.1251981335588939,(855.881103515625-59.992218017578125j),(303.8425598144531-51.92032241821289j),(2.7697215461716795+0.2758422576465531j),(0.24283496977143307-0.05929086617647531j)
40,24,2009-07-26 04:35:20,0.10231554345357728,0.1251981335588939,(855.0936889648438-64.66799926757812j),(306.8710632324219-47.13933181762695j),(2.7538800860623383+0.2122978530755989j),(0.25086305766216727-0.04480034327037238j)
40,24,2009-07-26 04:35:20,0.10231554345357728,0.1251981335588939,(855.4338989257812-67.07636260986328j),(307.00775146484375-44.3129768371582j),(2.760386300835948+0.1799452011784631j),(0.25588877056252246-0.033094875872984875j)
